2011-05-19\2011-05-20|71316047243907072|-1
2011-05-19\2011-05-20|71315953102749696|1
2011-05-19\2011-05-20|71315628568477696|-1
2011-05-19\2011-05-20|71315411190300672|0
2011-05-19\2011-05-20|71314669071118336|-1
2011-05-19\2011-05-20|71314616357101568|-1
2011-05-19\2011-05-20|71314449407016960|1
2011-05-19\2011-05-20|71314212852473856|-1
2011-05-19\2011-05-20|71314195240599552|-1
2011-05-19\2011-05-20|71314108498186241|1
2011-05-19\2011-05-20|71314078425030658|-1
2011-05-19\2011-05-20|71313847360823296|1
2011-05-19\2011-05-20|71313748194893824|-1
2011-05-19\2011-05-20|71313588777779200|1
2011-05-19\2011-05-20|71313538609713153|1
2011-05-19\2011-05-20|71313487330148352|-1
2011-05-19\2011-05-20|71313439708028928|1
2011-05-19\2011-05-20|71313434918141953|1
2011-05-19\2011-05-20|71313131623821312|0
2011-05-19\2011-05-20|71313108878110720|-1
2011-05-19\2011-05-20|71313083833917440|-1
2011-05-19\2011-05-20|71313038162132992|-1
2011-05-19\2011-05-20|71313021976322049|-1
2011-05-19\2011-05-20|71313003114528769|-1
2011-05-19\2011-05-20|71312999926857728|-1
2011-05-19\2011-05-20|71312946491432960|1
2011-05-19\2011-05-20|71312805130813440|-1
2011-05-19\2011-05-20|71312562062508032|1
2011-05-19\2011-05-20|71312337432363008|-1
2011-05-19\2011-05-20|71312070532022274|-1
2011-05-19\2011-05-20|71311964952985600|1
2011-05-19\2011-05-20|71311865690591232|1
2011-05-19\2011-05-20|71311860724531201|-1
2011-05-19\2011-05-20|71311715429650432|1
2011-05-19\2011-05-20|71311704360894465|-1
2011-05-19\2011-05-20|71311699168337920|-1
2011-05-19\2011-05-20|71311623264022528|1
2011-05-19\2011-05-20|71311392757657600|-1
2011-05-19\2011-05-20|71311281923166208|-1
2011-05-19\2011-05-20|71311248909799424|1
2011-05-19\2011-05-20|71311110472597504|1
2011-05-19\2011-05-20|71311042810097664|-1
2011-05-19\2011-05-20|71311027937095680|1
2011-05-19\2011-05-20|71310988179279873|-1
2011-05-19\2011-05-20|71310937465946112|1
2011-05-19\2011-05-20|71310929836515328|-1
2011-05-19\2011-05-20|71310769509244929|-1
2011-05-19\2011-05-20|71310691256123393|1
2011-05-19\2011-05-20|71310686768201729|1
2011-05-19\2011-05-20|71310557940162561|1
2011-05-19\2011-05-20|71310443343388672|1
2011-05-19\2011-05-20|71310386518958080|-1
2011-05-19\2011-05-20|71310344550760448|1
2011-05-19\2011-05-20|71310137138225152|-1
2011-05-19\2011-05-20|71310004879233024|1
2011-05-19\2011-05-20|71310002610118656|1
2011-05-19\2011-05-20|71309988215267328|-1
2011-05-19\2011-05-20|71309947320807424|1
2011-05-19\2011-05-20|71309803120627714|-1
2011-05-19\2011-05-20|71309726788489216|1
2011-05-19\2011-05-20|71309673374023681|1
2011-05-19\2011-05-20|71309442767011840|-1
2011-05-19\2011-05-20|71309373686808576|-1
2011-05-19\2011-05-20|71309091993161728|0
2011-05-19\2011-05-20|71308704586272768|0
2011-05-19\2011-05-20|71308596603920385|-1
2011-05-19\2011-05-20|71308515397992448|-1
2011-05-19\2011-05-20|71308237600858113|0
2011-05-19\2011-05-20|71308131640156160|-1
2011-05-19\2011-05-20|71307732422103040|-1
2011-05-19\2011-05-20|71307385586728960|1
2011-05-19\2011-05-20|71307383292432384|-1
2011-05-19\2011-05-20|71307364728446978|-1
2011-05-19\2011-05-20|71307332327448576|-1
2011-05-19\2011-05-20|71307268431417344|-1
2011-05-19\2011-05-20|71307163875811328|-1
2011-05-19\2011-05-20|71306650979540992|-1
2011-05-19\2011-05-20|71306099340480512|1
2011-05-19\2011-05-20|71305900882788352|-1
2011-05-19\2011-05-20|71305490218496000|-1
2011-05-19\2011-05-20|71305455510618112|-1
2011-05-19\2011-05-20|71305430340616192|-1
2011-05-19\2011-05-20|71304569866555392|-1
2011-05-19\2011-05-20|71304480473362433|-1
2011-05-19\2011-05-20|71304398776700928|1
2011-05-19\2011-05-20|71304240466890752|0
2011-05-19\2011-05-20|71304220896280576|-1
2011-05-19\2011-05-20|71303783426179072|0
2011-05-19\2011-05-20|71303364960468992|-1
2011-05-19\2011-05-20|71303094968909824|-1
2011-05-19\2011-05-20|71303038261919744|1
2011-05-19\2011-05-20|71302266174447616|-1
2011-05-19\2011-05-20|71301938087591936|-1
2011-05-19\2011-05-20|71300877381677057|-1
2011-05-19\2011-05-20|71651296305872896|0
2011-05-19\2011-05-20|71651123970314240|0
2011-05-19\2011-05-20|71650375203176449|0
2011-05-19\2011-05-20|71650106444754944|-1
2011-05-19\2011-05-20|71648238167523328|0
2011-05-19\2011-05-20|71646501616631808|-1
2011-05-19\2011-05-20|71643962942820352|1
2011-05-19\2011-05-20|71643720340090880|0
2011-05-19\2011-05-20|71643563150163968|1
2011-05-19\2011-05-20|71639386244124673|0
2011-05-19\2011-05-20|71638597714980864|0
2011-05-19\2011-05-20|71637067821625344|-1
2011-05-19\2011-05-20|71635871367041026|-1
2011-05-19\2011-05-20|71633315853107200|0
2011-05-19\2011-05-20|71632664423170048|0
2011-05-19\2011-05-20|71631969108230144|0
2011-05-19\2011-05-20|71630370998722560|0
2011-05-19\2011-05-20|71629539054321664|0
2011-05-19\2011-05-20|71629087550083072|0
2011-05-19\2011-05-20|71627760329703424|-1
2011-05-19\2011-05-20|71627121277153280|0
2011-05-19\2011-05-20|71625941343940608|-1
2011-05-19\2011-05-20|71623266862768128|0
2011-05-19\2011-05-20|71620789107032064|-1
2011-05-19\2011-05-20|71620308725018624|-1
2011-05-19\2011-05-20|71618457782853632|-1
2011-05-19\2011-05-20|71618117784174592|-1
2011-05-19\2011-05-20|71618038155329536|0
2011-05-19\2011-05-20|71617750488989696|-1
2011-05-19\2011-05-20|71617623275732992|0
2011-05-19\2011-05-20|71611105847414784|1
2011-05-19\2011-05-20|71610602811957248|0
2011-05-19\2011-05-20|71607988472918017|0
2011-05-19\2011-05-20|71605078997483520|0
2011-05-19\2011-05-20|71604995233030144|1
2011-05-19\2011-05-20|71603080558411776|-1
2011-05-19\2011-05-20|71599082476548097|0
2011-05-19\2011-05-20|71599000658251776|0
2011-05-19\2011-05-20|71593229237235712|-1
2011-05-19\2011-05-20|71592877918126081|-1
2011-05-19\2011-05-20|71592475353034752|-1
2011-05-19\2011-05-20|71591245851537408|0
2011-05-19\2011-05-20|71591053886619648|-1
2011-05-19\2011-05-20|71590062810341376|0
2011-05-19\2011-05-20|71589412315729920|-1
2011-05-19\2011-05-20|71585678613426176|-1
2011-05-19\2011-05-20|71584029253697536|0
2011-05-19\2011-05-20|71583388481486848|0
2011-05-19\2011-05-20|71582908883812352|-1
2011-05-19\2011-05-20|71582297282973696|0
2011-05-19\2011-05-20|71581226061938688|0
2011-05-19\2011-05-20|71581211855822848|0
2011-05-19\2011-05-20|71581209242775553|0
2011-05-19\2011-05-20|71580442830180352|-1
2011-05-19\2011-05-20|71579721300836352|1
2011-05-19\2011-05-20|71579164918038528|-1
2011-05-19\2011-05-20|71578536745500672|0
2011-05-19\2011-05-20|71577657514524672|-1
2011-05-19\2011-05-20|71577058228183040|0
2011-05-19\2011-05-20|71577037420240898|0
2011-05-19\2011-05-20|71577011512016897|0
2011-05-19\2011-05-20|71576967517970432|0
2011-05-19\2011-05-20|71576594459799552|-1
2011-05-19\2011-05-20|71576078086438912|0
2011-05-19\2011-05-20|71575930547601409|-1
2011-05-19\2011-05-20|71575144899948544|-1
2011-05-19\2011-05-20|71575025018347520|-1
2011-05-19\2011-05-20|71574786261782528|0
2011-05-19\2011-05-20|71574716674088962|-1
2011-05-19\2011-05-20|71574582460563456|-1
2011-05-19\2011-05-20|71570502216450048|0
2011-05-19\2011-05-20|71570131926528001|0
2011-05-19\2011-05-20|71569576676163584|0
2011-05-19\2011-05-20|71567714711384064|0
2011-05-19\2011-05-20|71566719721803776|-1
2011-05-19\2011-05-20|71565834576871424|-1
2011-05-19\2011-05-20|71563716235247616|-1
2011-05-19\2011-05-20|71560514286780417|0
2011-05-19\2011-05-20|71559336408793088|-1
2011-05-19\2011-05-20|71557168675033088|-1
2011-05-19\2011-05-20|71556870120280064|-1
2011-05-19\2011-05-20|71552754530783232|0
2011-05-19\2011-05-20|71551622479753217|0
2011-05-19\2011-05-20|71551530691600384|-1
2011-05-19\2011-05-20|71548148744585217|-1
2011-05-19\2011-05-20|71547973552713728|-1
2011-05-19\2011-05-20|71546734899249152|-1
2011-05-19\2011-05-20|71542905361276928|0
2011-05-19\2011-05-20|71542623218835456|-1
2011-05-19\2011-05-20|71542280753922048|0
2011-05-19\2011-05-20|71541529843482625|0
2011-05-19\2011-05-20|71541208492675072|0
2011-05-19\2011-05-20|71540468651008000|-1
2011-05-19\2011-05-20|71537280958996480|-1
2011-05-19\2011-05-20|71536840171208704|0
2011-05-19\2011-05-20|71534012803461121|-1
2011-05-19\2011-05-20|71533797509832704|-1
2011-05-19\2011-05-20|71531846743232512|0
2011-05-19\2011-05-20|71531282055700481|-1
2011-05-19\2011-05-20|71531210203070464|-1
2011-05-19\2011-05-20|71530434072297472|0
2011-05-19\2011-05-20|71530144535293952|-1
2011-05-19\2011-05-20|71529798765256704|0
2011-05-19\2011-05-20|71529487254290432|-1
2011-05-19\2011-05-20|71528857781538817|-1
2011-05-19\2011-05-20|71528637173727232|-1
2011-05-19\2011-05-20|71528352988672000|0
2011-05-19\2011-05-20|71528175020158976|-1
2011-05-19\2011-05-20|71528040055840768|0
2011-05-19\2011-05-20|71527850901127168|0
2011-05-19\2011-05-20|71527828914585600|0
2011-05-19\2011-05-20|71527771066728449|-1
2011-05-19\2011-05-20|71527497463902208|0
2011-05-19\2011-05-20|71526272018288640|0
2011-05-19\2011-05-20|71525503441436672|0
2011-05-19\2011-05-20|71524377258233856|-1
2011-05-19\2011-05-20|71523985208262656|-1
2011-05-19\2011-05-20|71523073953767424|-1
2011-05-19\2011-05-20|71523006513557504|-1
2011-05-19\2011-05-20|71522534243311616|-1
2011-05-19\2011-05-20|71518334067290113|-1
2011-05-19\2011-05-20|71518284746457088|0
2011-05-19\2011-05-20|71517126757842944|0
2011-05-19\2011-05-20|71517122563543040|0
2011-05-19\2011-05-20|71516263947575296|0
2011-05-19\2011-05-20|71515073637654528|-1
2011-05-19\2011-05-20|71514149389209600|0
2011-05-19\2011-05-20|71513984318189569|0
2011-05-19\2011-05-20|71512787066683392|0
2011-05-19\2011-05-20|71512166926270464|0
2011-05-19\2011-05-20|71512128447721472|0
2011-05-19\2011-05-20|71511601164976128|-1
2011-05-19\2011-05-20|71510766817251328|-1
2011-05-19\2011-05-20|71510697795780609|0
2011-05-19\2011-05-20|71509729691705344|-1
2011-05-19\2011-05-20|71509512900710400|-1
2011-05-19\2011-05-20|71509511864729600|-1
2011-05-19\2011-05-20|71509512326103040|-1
2011-05-19\2011-05-20|71509455723970560|0
2011-05-19\2011-05-20|71508829820555264|-1
2011-05-19\2011-05-20|71507976736870401|0
2011-05-19\2011-05-20|71506872439537664|0
2011-05-19\2011-05-20|71506245063938048|0
2011-05-19\2011-05-20|71502627061514241|-1
2011-05-19\2011-05-20|71502088676458501|-1
2011-05-19\2011-05-20|71501435992420352|-1
2011-05-19\2011-05-20|71499688309817344|-1
2011-05-19\2011-05-20|71498952347893761|-1
2011-05-19\2011-05-20|71498159993520129|0
2011-05-19\2011-05-20|71497430058807296|-1
2011-05-19\2011-05-20|71496642611789825|0
2011-05-19\2011-05-20|71496096085590016|0
2011-05-19\2011-05-20|71494418070384641|0
2011-05-19\2011-05-20|71493858193715200|0
2011-05-19\2011-05-20|71489631585177600|0
2011-05-19\2011-05-20|71489629924237312|0
2011-05-19\2011-05-20|71488507293605888|0
2011-05-19\2011-05-20|71485433548242944|0
2011-05-19\2011-05-20|71484500802150400|-1
2011-05-19\2011-05-20|71484496616239104|-1
2011-05-19\2011-05-20|71478022343110656|-1
2011-05-19\2011-05-20|71475456498610176|0
2011-05-19\2011-05-20|71475453503868929|0
2011-05-19\2011-05-20|71469242154876929|0
2011-05-19\2011-05-20|71466984684007424|0
2011-05-19\2011-05-20|71466047609372672|-1
2011-05-19\2011-05-20|71465721477087233|0
2011-05-19\2011-05-20|71463892227866624|0
2011-05-19\2011-05-20|71462159690899457|0
2011-05-19\2011-05-20|71462159758016512|0
2011-05-19\2011-05-20|71453664816013313|0
2011-05-19\2011-05-20|71431773178953728|-1
2011-05-19\2011-05-20|71421838860890112|-1
2011-05-19\2011-05-20|71418041157693440|0
2011-05-19\2011-05-20|71403670943698944|0
2011-05-19\2011-05-20|71403618129027072|0
2011-05-19\2011-05-20|71403610273099776|0
2011-05-19\2011-05-20|71398697988132864|0
2011-05-19\2011-05-20|71395226308194304|-1
2011-05-19\2011-05-20|71395013329829888|0
2011-05-19\2011-05-20|71395009382973440|1
2011-05-19\2011-05-20|71395003053772800|0
2011-05-19\2011-05-20|71375028435951616|-1
2011-05-19\2011-05-20|71371686674567168|-1
2011-05-19\2011-05-20|71369042962817024|-1
2011-05-19\2011-05-20|71368787647139841|-1
2011-05-19\2011-05-20|71367369867534337|-1
2011-05-19\2011-05-20|71367261012762624|-1
2011-05-19\2011-05-20|71365959125970945|-1
2011-05-19\2011-05-20|71365800941977600|-1
2011-05-19\2011-05-20|71364753938857984|-1
2011-05-19\2011-05-20|71364004777426944|0
2011-05-19\2011-05-20|71363792075890689|-1
2011-05-19\2011-05-20|71363478065135616|0
2011-05-19\2011-05-20|71362750944784385|-1
2011-05-19\2011-05-20|71362438741766144|-1
2011-05-19\2011-05-20|71362169224175616|-1
2011-05-19\2011-05-20|71361520310816769|-1
2011-05-19\2011-05-20|71361473603051522|0
2011-05-19\2011-05-20|71360786999685120|-1
2011-05-19\2011-05-20|71360293695008768|-1
2011-05-19\2011-05-20|71357787606757376|-1
2011-05-19\2011-05-20|71357486082441216|-1
2011-05-19\2011-05-20|71357235795734528|-1
2011-05-19\2011-05-20|71356981574770688|-1
2011-05-19\2011-05-20|71356414987206657|-1
2011-05-19\2011-05-20|71354607611289600|0
2011-05-19\2011-05-20|71354527051292672|-1
2011-05-19\2011-05-20|71354083704979456|-1
2011-05-19\2011-05-20|71354051928915969|-1
2011-05-19\2011-05-20|71353916666806272|-1
2011-05-19\2011-05-20|71353913340735488|-1
2011-05-19\2011-05-20|71353909012205568|-1
2011-05-19\2011-05-20|71353253794820096|0
2011-05-19\2011-05-20|71351184077758465|0
2011-05-19\2011-05-20|71351143674023936|-1
2011-05-19\2011-05-20|71350264275275776|-1
2011-05-19\2011-05-20|71350079109349376|-1
2011-05-19\2011-05-20|71349507538952192|0
2011-05-19\2011-05-20|71347954795036672|-1
2011-05-19\2011-05-20|71347403286003712|alvo
2011-05-19\2011-05-20|71347154400190464|-1
2011-05-19\2011-05-20|71347112310341633|-1
2011-05-19\2011-05-20|71347049269968896|0
2011-05-19\2011-05-20|71346817274613760|-1
2011-05-19\2011-05-20|71346576018247680|-1
2011-05-19\2011-05-20|71345585575313408|-1
2011-05-19\2011-05-20|71345551966339072|-1
2011-05-19\2011-05-20|71345489337008128|alvo
2011-05-19\2011-05-20|71345132246540288|-1
2011-05-19\2011-05-20|71344913626841088|-1
2011-05-19\2011-05-20|71344895578734592|0
2011-05-19\2011-05-20|71344472608358400|1
2011-05-19\2011-05-20|71344414827610112|1
2011-05-19\2011-05-20|71343993237159936|-1
2011-05-19\2011-05-20|71343235502575616|0
2011-05-19\2011-05-20|71342956442955777|-1
2011-05-19\2011-05-20|71342831616278528|-1
2011-05-19\2011-05-20|71341308391866368|0
2011-05-19\2011-05-20|71339984870842368|-1
2011-05-19\2011-05-20|71339417977102336|0
2011-05-19\2011-05-20|71339114288513024|0
2011-05-19\2011-05-20|71338510577184768|-1
2011-05-19\2011-05-20|71337201320984576|0
2011-05-19\2011-05-20|71336659706314753|-1
2011-05-19\2011-05-20|71335965234446336|0
2011-05-19\2011-05-20|71335438576656384|-1
2011-05-19\2011-05-20|71334949915074560|0
2011-05-19\2011-05-20|71334344316289024|-1
2011-05-19\2011-05-20|71333094677938176|-1
2011-05-19\2011-05-20|71331752571977728|-1
2011-05-19\2011-05-20|71329103462150145|0
2011-05-19\2011-05-20|71329076220149760|-1
2011-05-19\2011-05-20|71328927364296704|0
2011-05-19\2011-05-20|71328926781292544|0
2011-05-19\2011-05-20|71328926290542592|0
2011-05-19\2011-05-20|71328926210863105|0
2011-05-19\2011-05-20|71328926647070720|0
2011-05-19\2011-05-20|71328831113408512|-1
2011-05-19\2011-05-20|71328306183671808|-1
2011-05-19\2011-05-20|71328260474142720|-1
2011-05-19\2011-05-20|71326778144206848|0
2011-05-19\2011-05-20|71325602405298176|-1
2011-05-19\2011-05-20|71324284051664896|0
2011-05-19\2011-05-20|71324072046362624|-1
2011-05-19\2011-05-20|71322273486872576|-1
2011-05-19\2011-05-20|71321667128934400|0
2011-05-19\2011-05-20|71320622134857728|0
2011-05-19\2011-05-20|71319634783125504|-1
2011-05-19\2011-05-20|71317194193121280|-1
2011-05-19\2011-05-20|71316764406972416|0
2011-05-19\2011-05-20|71313343595548672|0
2011-05-19\2011-05-20|71311588619063296|0
2011-05-19\2011-05-20|71309988215267328|-1
2011-05-19\2011-05-20|71308596603920385|1
2011-05-19\2011-05-20|71308237600858113|0
2011-05-19\2011-05-20|71308086253596673|-1
2011-05-19\2011-05-20|71307391794298880|0
2011-05-19\2011-05-20|71307216996671488|0
2011-05-19\2011-05-20|71306970497417216|0
2011-05-19\2011-05-20|71306885940260864|-1
2011-05-19\2011-05-20|71306718621089792|-1
2011-05-19\2011-05-20|71306619094446080|0
2011-05-19\2011-05-20|71306494582333440|-1
2011-05-19\2011-05-20|71306458138034176|-1
2011-05-19\2011-05-20|71306336842948608|-1
2011-05-19\2011-05-20|71305430340616192|-1
2011-05-19\2011-05-20|71304569866555392|-1
2011-05-19\2011-05-20|71300207761043456|-1
2011-05-19\2011-05-20|71299171444981760|-1
2011-05-19\2011-05-20|71299111441276928|-1
2011-05-19\2011-05-20|71299029950144512|-1
2011-05-19\2011-05-20|71298007504662528|-1
2011-05-19\2011-05-20|71295800952631296|-1
2011-05-19\2011-05-20|71291951772745728|-1
2011-05-19\2011-05-20|71639386244124673|0
2011-05-19\2011-05-20|71636604489433088|-1
2011-05-19\2011-05-20|71636333080223744|0
2011-05-19\2011-05-20|71623266862768128|1
2011-05-19\2011-05-20|71612543247982592|-1
2011-05-19\2011-05-20|71609187087552512|-1
2011-05-19\2011-05-20|71600290398351360|0
2011-05-19\2011-05-20|71600099238744065|0
2011-05-19\2011-05-20|71592923841572864|-1
2011-05-19\2011-05-20|71572026204229632|alvo
2011-05-19\2011-05-20|71569896659623936|1
2011-05-19\2011-05-20|71569893534875648|1
2011-05-19\2011-05-20|71564725288316929|0
2011-05-19\2011-05-20|71564709635166208|0
2011-05-19\2011-05-20|71563716235247616|0
2011-05-19\2011-05-20|71560122731737090|-1
2011-05-19\2011-05-20|71560061331308544|0
2011-05-19\2011-05-20|71559212022505473|-1
2011-05-19\2011-05-20|71555913860919296|0
2011-05-19\2011-05-20|71553708323897345|0
2011-05-19\2011-05-20|71553703882145792|0
2011-05-19\2011-05-20|71524314578563072|-1
2011-05-19\2011-05-20|71522992399720448|-1
2011-05-19\2011-05-20|71511328984006656|0
2011-05-19\2011-05-20|71510246509645824|0
2011-05-19\2011-05-20|71508001449717760|1
2011-05-19\2011-05-20|71508001848164353|1
2011-05-19\2011-05-20|71507793760354304|alvo
2011-05-19\2011-05-20|71506391768121345|-1
2011-05-19\2011-05-20|71506391654875136|-1
2011-05-19\2011-05-20|71505335038394368|0
2011-05-19\2011-05-20|71504915570229248|0
2011-05-19\2011-05-20|71504916333608960|0
2011-05-19\2011-05-20|71494229595131904|-1
2011-05-19\2011-05-20|71478992443670528|-1
2011-05-19\2011-05-20|71474560918228992|0
2011-05-19\2011-05-20|71474559433453568|0
2011-05-19\2011-05-20|71395990392934400|0
2011-05-19\2011-05-20|71395780912619520|0
2011-05-19\2011-05-20|71385548924792832|0
2011-05-19\2011-05-20|71382591546200064|-1
2011-05-19\2011-05-20|71371605594476544|0
2011-05-19\2011-05-20|71366094102855681|1
2011-05-19\2011-05-20|71364753938857984|0
2011-05-19\2011-05-20|71362232893718529|-1
2011-05-19\2011-05-20|71361911593250816|-1
2011-05-19\2011-05-20|71360698898333696|-1
2011-05-19\2011-05-20|71356981574770688|0
2011-05-19\2011-05-20|71356588211961857|-1
2011-05-19\2011-05-20|71356414987206657|0
2011-05-19\2011-05-20|71355977332568064|0
2011-05-19\2011-05-20|71354194388467712|-1
2011-05-19\2011-05-20|71353909012205568|0
2011-05-19\2011-05-20|71349616733470720|-1
2011-05-19\2011-05-20|71348201789194240|0
2011-05-19\2011-05-20|71347333043986433|0
2011-05-19\2011-05-20|71343972915752960|-1
2011-05-19\2011-05-20|71343627657412609|-1
2011-05-19\2011-05-20|71342318782914560|0
2011-05-19\2011-05-20|71342282204389376|-1
2011-05-19\2011-05-20|71342272318423041|0
2011-05-19\2011-05-20|71342127287762945|-1
2011-05-19\2011-05-20|71339855463989248|0
2011-05-19\2011-05-20|71339797863612417|0
2011-05-19\2011-05-20|71339114288513024|0
2011-05-19\2011-05-20|71338781529227264|-1
2011-05-19\2011-05-20|71337394359640064|0
2011-05-19\2011-05-20|71334827026165760|-1
2011-05-19\2011-05-20|71333089204379648|-1
2011-05-19\2011-05-20|71332520758751232|-1
2011-05-19\2011-05-20|71331790824030208|0
2011-05-19\2011-05-20|71330450735513600|-1
2011-05-19\2011-05-20|71330229611794433|0
2011-05-19\2011-05-20|71329411877699584|1
2011-05-19\2011-05-20|71328926781292544|0
