2011-05-17\2011-05-18|70861081697992704|245818670|jsocrates|sócrates
2011-05-17\2011-05-18|70860632248946688|42659820|jsocrates|sócrates
2011-05-17\2011-05-18|70859469483016192|64396866|jsocrates|sócrates
2011-05-17\2011-05-18|70859273403502592|16490124|jsocrates|socas
2011-05-17\2011-05-18|70857942953500672|82054005|jsocrates|socas
2011-05-17\2011-05-18|70857031971651584|21407241|jsocrates|sócrates
2011-05-17\2011-05-18|70856471847501825|18135386|jsocrates|sócrates
2011-05-17\2011-05-18|70856022264254464|52053647|jsocrates|sócrates
2011-05-17\2011-05-18|70855587046502401|14284888|jsocrates|sócrates
2011-05-17\2011-05-18|70855309333233664|26276346|jsocrates|sócrates
2011-05-17\2011-05-18|70853833626091520|17087856|jsocrates|sócrates
2011-05-17\2011-05-18|70853354288455680|60633332|jsocrates|sócrates
2011-05-17\2011-05-18|70852828603748352|21294212|jsocrates|sócrates
2011-05-17\2011-05-18|70852157330563072|70429646|jsocrates|sócrates
2011-05-17\2011-05-18|70850753752875009|60600281|jsocrates|socas
2011-05-17\2011-05-18|70850301955022849|154969047|jsocrates|sócrates
2011-05-17\2011-05-18|70850168999776256|245154246|jsocrates|sócrates
2011-05-17\2011-05-18|70849858063450112|29582933|jsocrates|socrates
2011-05-17\2011-05-18|70849184378531840|40219503|jsocrates|sócrates
2011-05-17\2011-05-18|70849178502311936|15392221|jsocrates|líder do ps
2011-05-17\2011-05-18|70847962682634240|21528029|jsocrates|socrates
2011-05-17\2011-05-18|70847282374901760|48302014|jsocrates|sócrates
2011-05-17\2011-05-18|70846768987901953|21405650|jsocrates|socrates
2011-05-17\2011-05-18|70846192346611712|48302014|jsocrates|socrates
2011-05-17\2011-05-18|70845963236937728|21817509|jsocrates|socrates
2011-05-17\2011-05-18|70843782853169152|67084831|jsocrates|sócrates
2011-05-17\2011-05-18|70843776163258369|17637572|jsocrates|socas
2011-05-17\2011-05-18|70843398277447680|11819792|jsocrates|socas
2011-05-17\2011-05-18|70842596825645056|163088211|jsocrates|sócrates
2011-05-17\2011-05-18|70842221255077889|15340715|jsocrates|sócrates
2011-05-17\2011-05-18|70841856761663488|17087162|jsocrates|sócrates
2011-05-17\2011-05-18|70840742079238144|52053647|jsocrates|sócrates
2011-05-17\2011-05-18|70840552576401408|20428049|jsocrates|sócrates
2011-05-17\2011-05-18|70840512856326144|261440719|jsocrates|sócrates
2011-05-17\2011-05-18|70840048106479616|57710023|jsocrates|sócrates
2011-05-17\2011-05-18|70839527324925952|21407241|jsocrates|socras
2011-05-17\2011-05-18|70839111610671104|19282208|jsocrates|sócrates
2011-05-17\2011-05-18|70839057760006145|22264540|jsocrates|sócrates
2011-05-17\2011-05-18|70837720234213376|219124316|jsocrates|sócrates
2011-05-17\2011-05-18|70837515417948162|57702464|jsocrates|sócrates
2011-05-17\2011-05-18|70837379799330816|71650592|jsocrates|sócrates
2011-05-17\2011-05-18|70835562969444352|52053647|jsocrates|sócrates
2011-05-17\2011-05-18|70835239307579393|19393139|jsocrates|sócrates
2011-05-17\2011-05-18|70835002081951746|21528029|jsocrates|sócrates
2011-05-17\2011-05-18|70834961166508032|91623867|jsocrates|sócrates
2011-05-17\2011-05-18|70834625748025344|71650592|jsocrates|sócrates
2011-05-17\2011-05-18|70834625366343680|67843736|jsocrates|sócrates
2011-05-17\2011-05-18|70834388232970240|25657017|jsocrates|sócrates
2011-05-17\2011-05-18|70833150892318720|242088868|jsocrates|sócrates
2011-05-17\2011-05-18|70831761650761728|20665688|jsocrates|sócrates
2011-05-17\2011-05-18|70831331189338112|62124534|jsocrates|sócrates
2011-05-17\2011-05-18|70831318174412800|57710023|jsocrates|sócrates
2011-05-17\2011-05-18|70830410438946816|19686445|jsocrates|sócrates
2011-05-17\2011-05-18|70829015677681664|125990752|jsocrates|sócrates
2011-05-17\2011-05-18|70828921372950528|18920461|jsocrates|líder do ps
2011-05-17\2011-05-18|70828380802662400|20781852|jsocrates|sócrates
2011-05-17\2011-05-18|70827345988157440|20380673|jsocrates|sócrates
2011-05-17\2011-05-18|70826065005772801|19896045|jsocrates|sócrates
2011-05-17\2011-05-18|70825879135191040|8542202|jsocrates|sócrates
2011-05-17\2011-05-18|70823751670960128|19896045|jsocrates|sócrates
2011-05-17\2011-05-18|70823701037322240|17087162|jsocrates|sócrates
2011-05-17\2011-05-18|70822842761093121|19896045|jsocrates|sócrates
2011-05-17\2011-05-18|70821242298572800|36638145|jsocrates|sócrates
2011-05-17\2011-05-18|70819164104822784|145830343|jsocrates|sócrates
2011-05-17\2011-05-18|70817800742109185|194275195|jsocrates|sócrates
2011-05-17\2011-05-18|70816570267537408|71650592|jsocrates|sócrates
2011-05-17\2011-05-18|70815965012692992|186020254|jsocrates|sócrates
2011-05-17\2011-05-18|70813154623492096|52053647|jsocrates|josé sócrates
2011-05-17\2011-05-18|70812390798802944|216564125|jsocrates|josé sócrates
2011-05-17\2011-05-18|70812039513251840|17626165|jsocrates|sócrates
2011-05-17\2011-05-18|70810626292846592|23585685|jsocrates|josé sócrates
2011-05-17\2011-05-18|70810627144290304|71650592|jsocrates|josé sócrates
2011-05-17\2011-05-18|70810625034551296|67843736|jsocrates|sócrates
2011-05-17\2011-05-18|70809448016384000|17610324|jsocrates|sócrates
2011-05-17\2011-05-18|70808447943315456|55655615|jsocrates|sócrates
2011-05-17\2011-05-18|70807743602233344|19106722|jsocrates|sócrates
2011-05-17\2011-05-18|70806491396968448|82054005|jsocrates|socas
2011-05-17\2011-05-18|70805805166895105|47622979|jsocrates|josé sócrates
2011-05-17\2011-05-18|70805634974625793|186020254|jsocrates|josé sócrates
2011-05-17\2011-05-18|70804561513807872|125990752|jsocrates|sócrates
2011-05-17\2011-05-18|70804400272191489|232091816|jsocrates|sócrates
2011-05-17\2011-05-18|70801415278309376|49195175|jsocrates|sócrates
2011-05-17\2011-05-18|70800688661266432|19393139|jsocrates|sócrates
2011-05-17\2011-05-18|70800499925991424|139765139|jsocrates|socrates
2011-05-17\2011-05-18|70799987835019264|58432385|jsocrates|socras
2011-05-17\2011-05-18|70799103063367681|125990752|jsocrates|sócrates
2011-05-17\2011-05-18|70798165326041088|23011527|jsocrates|sócrates
2011-05-17\2011-05-18|70792566743900160|60543210|jsocrates|sócrates
2011-05-17\2011-05-18|70792068565442560|19397337|jsocrates|sócrates
2011-05-17\2011-05-18|70791282158608385|94672253|jsocrates|líder socialista
2011-05-17\2011-05-18|70789073803022336|277216534|jsocrates|josé sócrates
2011-05-17\2011-05-18|70784192950177792|94672253|jsocrates|líder socialista
2011-05-17\2011-05-18|70781566284083200|162089811|jsocrates|sócrates
2011-05-17\2011-05-18|70778466236239872|70919771|jsocrates|sócrates
2011-05-17\2011-05-18|70777991449423872|19189134|jsocrates|sócrates
2011-05-17\2011-05-18|70775096536596480|15100565|jsocrates|josé sócrates
2011-05-17\2011-05-18|70774750196146176|125990752|jsocrates|sócrates
2011-05-17\2011-05-18|70770267592462336|15100565|jsocrates|sócrates
2011-05-17\2011-05-18|70770211632066560|19034835|jsocrates|sócrates
2011-05-17\2011-05-18|70768986677198849|277216534|jsocrates|josé sócrates
2011-05-17\2011-05-18|70768470022815744|251529644|jsocrates|socas
2011-05-17\2011-05-18|70761470517981185|60543210|jsocrates|socrates
2011-05-17\2011-05-18|70750215782674432|24311786|jsocrates|josé sócrates
2011-05-17\2011-05-18|70744832192151552|51679632|jsocrates|sócrates
2011-05-17\2011-05-18|70723246290513920|51679632|jsocrates|sócrates
2011-05-17\2011-05-18|70678072306843649|66705846|jsocrates|sócrates
2011-05-17\2011-05-18|70666648268451840|22176845|jsocrates|sócrates
2011-05-17\2011-05-18|70665002914299905|22176845|jsocrates|sócrates
2011-05-17\2011-05-18|70663595536547840|22176845|jsocrates|sócrates
2011-05-17\2011-05-18|70659363064397824|19290986|jsocrates|sócrates
2011-05-17\2011-05-18|70657210501435392|22905057|jsocrates|sócrates
2011-05-17\2011-05-18|70653473745674240|140091998|jsocrates|sócrates
2011-05-17\2011-05-18|70650199084761089|271558274|jsocrates|sócrates
2011-05-17\2011-05-18|70649177696256000|20560841|jsocrates|sócrates
2011-05-17\2011-05-18|70647304562032640|17487884|jsocrates|sócrates
2011-05-17\2011-05-18|70645706888708098|25573099|jsocrates|pinoquio
2011-05-17\2011-05-18|70638917870829569|19722435|jsocrates|sócrates
2011-05-17\2011-05-18|70638600005492736|197927483|jsocrates|sócrates
2011-05-17\2011-05-18|70636361492865025|14946308|jsocrates|sócrates
2011-05-17\2011-05-18|70634890630135808|42078314|jsocrates|josé sócrates
2011-05-17\2011-05-18|70634544948183040|45359123|jsocrates|sócrates
2011-05-17\2011-05-18|70633485697683456|15100565|jsocrates|sócrates
2011-05-17\2011-05-18|70631181279956992|271558274|jsocrates|sócrates
2011-05-17\2011-05-18|70631099692359682|22761616|jsocrates|socras
2011-05-17\2011-05-18|70631057896124417|71678482|jsocrates|sócrates
2011-05-17\2011-05-18|70630339902586880|15100565|jsocrates|sócrates
2011-05-17\2011-05-18|70629903388774400|51290635|jsocrates|sócrates
2011-05-17\2011-05-18|70629150142103552|19722435|jsocrates|sócrates
2011-05-17\2011-05-18|70628468794204160|162089811|jsocrates|sócrates
2011-05-17\2011-05-18|70628370928500736|44609080|jsocrates|sócrates
2011-05-17\2011-05-18|70627984259813377|17213053|jsocrates|sócrates
2011-05-17\2011-05-18|70627594189545473|71187596|jsocrates|sócrates
2011-05-17\2011-05-18|70627419689713665|71678482|jsocrates|sócrates
2011-05-17\2011-05-18|70625242443300864|134813941|jsocrates|sócrates
2011-05-17\2011-05-18|70625139150163968|21555662|jsocrates|socrates
2011-05-17\2011-05-18|70619417792364546|256245877|jsocrates|sócrates
2011-05-17\2011-05-18|70619291036295169|61176697|jsocrates|sócrates
2011-05-17\2011-05-18|70619170810769408|256245877|jsocrates|sócrates
2011-05-17\2011-05-18|70614337475186688|51290635|jsocrates|sócrates
2011-05-17\2011-05-18|70613747852513280|19722435|jsocrates|sócrates
2011-05-17\2011-05-18|70613266921029632|21822321|jsocrates|sócrates
2011-05-17\2011-05-18|70612525791707136|20345378|jsocrates|sócrates
2011-05-17\2011-05-18|70612452215238656|78433|jsocrates|sócrates
2011-05-17\2011-05-18|70612312653967361|21822321|jsocrates|josé sócrates
2011-05-17\2011-05-18|70610241959641088|70429646|jsocrates|sócrates
2011-05-17\2011-05-18|70610018256437248|19722435|jsocrates|sócrates
2011-05-17\2011-05-18|70607690803589120|10125772|jsocrates|sócrates
2011-05-17\2011-05-18|70607127248502784|266828775|jsocrates|sócrates
2011-05-17\2011-05-18|70606814730911744|18847920|jsocrates|sócrates
2011-05-17\2011-05-18|70605788086927360|42078314|jsocrates|josé sócrates
2011-05-17\2011-05-18|70605721284251648|22208238|jsocrates|sócrates
2011-05-17\2011-05-18|70605077584416769|28624570|jsocrates|sócrates
2011-05-17\2011-05-18|70603738758389760|75879953|jsocrates|josé sócrates
2011-05-17\2011-05-18|70603019905015808|116500175|jsocrates|sócrates
2011-05-17\2011-05-18|70602959167295488|21502230|jsocrates|josé sócrates
2011-05-17\2011-05-18|70602450557612032|23433924|jsocrates|sócrates
2011-05-17\2011-05-18|70602320790036480|215695012|jsocrates|josé sócrates
2011-05-17\2011-05-18|70601724435505152|16490124|jsocrates|josé sócrates
2011-05-17\2011-05-18|70601462903865345|18135386|jsocrates|josé sócrates
2011-05-17\2011-05-18|70601347132698624|28624570|jsocrates|sócrates
2011-05-17\2011-05-18|70601086792245249|60633332|jsocrates|sócrates
2011-05-17\2011-05-18|70600861558128640|17745219|jsocrates|sócrates
2011-05-17\2011-05-18|70600777852403712|17477169|jsocrates|sócrates
2011-05-17\2011-05-18|70600471299104768|281979041|jsocrates|sócrates
2011-05-17\2011-05-18|70600178452799488|258539601|jsocrates|sócrates
2011-05-17\2011-05-18|70599699916259328|25809438|jsocrates|sócrates
2011-05-17\2011-05-18|70599537919655937|12026062|jsocrates|sócrates
2011-05-17\2011-05-18|70599346202214400|51679632|jsocrates|sócrates
2011-05-17\2011-05-18|70599325461381121|19083439|jsocrates|sócrates
2011-05-17\2011-05-18|70598732906897408|29456169|jsocrates|sócrates
2011-05-17\2011-05-18|70597652873617408|92309927|jsocrates|líder do ps
2011-05-17\2011-05-18|70597134805778432|126960544|jsocrates|sócrates
2011-05-17\2011-05-18|70596437133631488|102811691|jsocrates|sócrates
2011-05-17\2011-05-18|70595644041068544|17601785|jsocrates|sócrates
2011-05-17\2011-05-18|70595480668749824|19393139|jsocrates|sócrates
2011-05-17\2011-05-18|70594563328311296|8874622|jsocrates|sócrates
2011-05-17\2011-05-18|70593334862823424|19397337|jsocrates|sócrates
2011-05-17\2011-05-18|70591596026011648|101805057|jsocrates|sócrates
2011-05-17\2011-05-18|70591144299474944|69618935|jsocrates|socrates
2011-05-17\2011-05-18|70590325747482624|71934982|jsocrates|socrates
2011-05-17\2011-05-18|70589867607855104|60633332|jsocrates|sócrates
2011-05-17\2011-05-18|70589848582488064|77756154|jsocrates|sócrates
2011-05-17\2011-05-18|70589725009907712|18345027|jsocrates|sócrates
2011-05-17\2011-05-18|70589658244984833|39349216|jsocrates|sócrates
2011-05-17\2011-05-18|70589004462047232|17213053|jsocrates|sócrates
2011-05-17\2011-05-18|70588946991681536|24762397|jsocrates|sócrates
2011-05-17\2011-05-18|70588732440461312|34076997|jsocrates|sócrates
2011-05-17\2011-05-18|70588318945001473|38185007|jsocrates|pinoquio
2011-05-17\2011-05-18|70587967432949762|51408749|jsocrates|socrates
2011-05-17\2011-05-18|70587424673239040|712963|jsocrates|sócrates
2011-05-17\2011-05-18|70586796932726784|14321207|jsocrates|sócrates
2011-05-17\2011-05-18|70586054515752960|20856213|jsocrates|sócrates
2011-05-17\2011-05-18|70586004016349184|19083439|jsocrates|sócrates
2011-05-17\2011-05-18|70585840287498241|17626165|jsocrates|sócrates
2011-05-17\2011-05-18|70585521906270208|66705846|jsocrates|sócrates
2011-05-17\2011-05-18|70585420773212160|38400294|jsocrates|sócrates
2011-05-17\2011-05-18|70585010981318657|77756154|jsocrates|sócrates
2011-05-17\2011-05-18|70584673188843520|21648020|jsocrates|sócrates
2011-05-17\2011-05-18|70584174347689984|11862072|jsocrates|sócrates
2011-05-17\2011-05-18|70584030113972224|47622979|jsocrates|sócrates
2011-05-17\2011-05-18|70583996341436416|112431973|jsocrates|sócrates
2011-05-17\2011-05-18|70583982743494656|19034835|jsocrates|sócrates
2011-05-17\2011-05-18|70583774882168832|19674853|jsocrates|sócrates
2011-05-17\2011-05-18|70583314473422848|19713622|jsocrates|socrates
2011-05-17\2011-05-18|70582967268945920|266828775|jsocrates|sócrates
2011-05-17\2011-05-18|70582436156805120|30684725|jsocrates|sócrates
2011-05-17\2011-05-18|70582427629780993|11403862|jsocrates|sócrates
2011-05-17\2011-05-18|70581832416112640|19647912|jsocrates|sócrates
2011-05-17\2011-05-18|70580779763253249|19398663|jsocrates|sócrates
2011-05-17\2011-05-18|70580522690154496|22619797|jsocrates|sócrates
2011-05-17\2011-05-18|70580233429987328|50435928|jsocrates|sócrates
2011-05-17\2011-05-18|70579648559460353|34076997|jsocrates|sócrates
2011-05-17\2011-05-18|70579534495350784|88409003|jsocrates|socras
2011-05-17\2011-05-18|70578466071916544|18135386|jsocrates|sócrates
2011-05-17\2011-05-18|70577088763133952|11862072|jsocrates|socrates
2011-05-17\2011-05-18|70577057997918208|42078314|jsocrates|josé sócrates
2011-05-17\2011-05-18|70575347090993153|19083439|jsocrates|sócrates
2011-05-17\2011-05-18|70573114450382848|42078314|jsocrates|josé sócrates
2011-05-17\2011-05-18|70570192043917312|251529644|jsocrates|socrates
2011-05-17\2011-05-18|70920691746226176|14589412|pportas|paulo portas
2011-05-17\2011-05-18|70857031971651584|21407241|pportas|portas
2011-05-17\2011-05-18|70852396468813824|17610324|pportas|portas
2011-05-17\2011-05-18|70851283904503808|17610324|pportas|portas
2011-05-17\2011-05-18|70846284977811457|71650592|pportas|portas
2011-05-17\2011-05-18|70816953710809088|24677986|pportas|portas
2011-05-17\2011-05-18|70814238041579520|125990752|pportas|portas
2011-05-17\2011-05-18|70805337208401921|125990752|pportas|portas
2011-05-17\2011-05-18|70804561513807872|125990752|pportas|portas
2011-05-17\2011-05-18|70803739086299136|63738402|pportas|paulo portas
2011-05-17\2011-05-18|70803565664403457|19162706|pportas|paulo portas
2011-05-17\2011-05-18|70803266291773440|47622979|pportas|paulo portas
2011-05-17\2011-05-18|70802669937242112|125990752|pportas|portas
2011-05-17\2011-05-18|70800551553667072|20597486|pportas|portas
2011-05-17\2011-05-18|70796337226063873|19529053|pportas|portas
2011-05-17\2011-05-18|70794768044670976|17610324|pportas|portas
2011-05-17\2011-05-18|70793043019706368|14284888|pportas|portas
2011-05-17\2011-05-18|70792434673651712|50346245|pportas|portas
2011-05-17\2011-05-18|70790305464586240|216564125|pportas|portas
2011-05-17\2011-05-18|70783541172109312|82054005|pportas|portas
2011-05-17\2011-05-18|70780195879141376|28612444|pportas|paulo portas
2011-05-17\2011-05-18|70777752680267776|266828775|pportas|portas
2011-05-17\2011-05-18|70766315610181632|216564125|pportas|paulo portas
2011-05-17\2011-05-18|70766052287586304|211547050|pportas|paulo portas
2011-05-17\2011-05-18|70763322659708928|71533|pportas|paulo portas
2011-05-17\2011-05-18|70645768641462272|23011527|pportas|portas
2011-05-17\2011-05-18|70638975316004864|19247625|pportas|portas
2011-05-17\2011-05-18|70636361492865025|14946308|pportas|portas
2011-05-17\2011-05-18|70632649194090496|19713622|pportas|portas
2011-05-17\2011-05-18|70627411879931904|49195175|pportas|paulo portas
2011-05-17\2011-05-18|70627147059961857|18847920|pportas|paulo portas
2011-05-17\2011-05-18|70627110980550656|29267341|pportas|portas
2011-05-17\2011-05-18|70626957695516672|14607522|pportas|portas
2011-05-17\2011-05-18|70626924749275137|53090898|pportas|paulo portas
2011-05-17\2011-05-18|70626819803590656|299935354|pportas|paulo portas
2011-05-17\2011-05-18|70626803634540544|20051350|pportas|paulo portas
2011-05-17\2011-05-18|70626713880641536|134550745|pportas|portas
2011-05-17\2011-05-18|70620570655531008|208610451|pportas|portas
2011-05-17\2011-05-18|70619442060591104|14037882|pportas|portas
2011-05-17\2011-05-18|70614054846205952|25325995|pportas|portas
2011-05-17\2011-05-18|70604144964149249|19772731|pportas|portas
2011-05-17\2011-05-18|70602110575710208|48516549|pportas|portas
2011-05-17\2011-05-18|70601615136145408|22321740|pportas|paulo portas
2011-05-17\2011-05-18|70601550153781248|60633332|pportas|portas
2011-05-17\2011-05-18|70597571390873601|19772731|pportas|portas
2011-05-17\2011-05-18|70594673055510528|233292368|pportas|paulo portas
