2011-05-17\2011-05-18|70568935468183552|flouca|0
2011-05-17\2011-05-18|70568788025802752|flouca|0
2011-05-17\2011-05-18|70567982178373632|flouca|0
2011-05-17\2011-05-18|70924800855515136|jsocrates|-1
2011-05-17\2011-05-18|70924771449257984|jsocrates|-1
2011-05-17\2011-05-18|70924250176946176|jsocrates|-1
2011-05-17\2011-05-18|70923361819164672|jsocrates|-1
2011-05-17\2011-05-18|70920000323592192|jsocrates|-1
2011-05-17\2011-05-18|70918788329115648|jsocrates|-1
2011-05-17\2011-05-18|70915727435116545|jsocrates|-1
2011-05-17\2011-05-18|70915724457156608|jsocrates|-1
2011-05-17\2011-05-18|70915521884856320|jsocrates|-1
2011-05-17\2011-05-18|70914766624931841|jsocrates|-1
2011-05-17\2011-05-18|70914712623259648|jsocrates|-1
2011-05-17\2011-05-18|70914464228179968|jsocrates|-1
2011-05-17\2011-05-18|70914353687314433|jsocrates|-1
2011-05-17\2011-05-18|70914129724059648|jsocrates|-1
2011-05-17\2011-05-18|70913509923373057|jsocrates|-1
2011-05-17\2011-05-18|70911971507191810|jsocrates|1
2011-05-17\2011-05-18|70911142465241089|jsocrates|-1
2011-05-17\2011-05-18|70910568567025664|jsocrates|-1
2011-05-17\2011-05-18|70910518617055232|jsocrates|-1
2011-05-17\2011-05-18|70910213733093376|jsocrates|-1
2011-05-17\2011-05-18|70909505269006336|jsocrates|-1
2011-05-17\2011-05-18|70907580020563968|jsocrates|-1
2011-05-17\2011-05-18|70905821139177472|jsocrates|-1
2011-05-17\2011-05-18|70902515964706816|jsocrates|-1
2011-05-17\2011-05-18|70902204126605312|jsocrates|-1
2011-05-17\2011-05-18|70901411474444288|jsocrates|-1
2011-05-17\2011-05-18|70900658680774656|jsocrates|-1
2011-05-17\2011-05-18|70896328602943488|jsocrates|0
2011-05-17\2011-05-18|70896249624211456|jsocrates|-1
2011-05-17\2011-05-18|70895189820063744|jsocrates|0
2011-05-17\2011-05-18|70894095735861248|jsocrates|-1
2011-05-17\2011-05-18|70893635616518144|jsocrates|-1
2011-05-17\2011-05-18|70893395903651840|jsocrates|-1
2011-05-17\2011-05-18|70892469537083393|jsocrates|-1
2011-05-17\2011-05-18|70890603872927744|jsocrates|-1
2011-05-17\2011-05-18|70890602643992577|jsocrates|-1
2011-05-17\2011-05-18|70889369950617600|jsocrates|0
2011-05-17\2011-05-18|70888088909524992|jsocrates|-1
2011-05-17\2011-05-18|70886136410681344|jsocrates|-1
2011-05-17\2011-05-18|70883758999478274|jsocrates|-1
2011-05-17\2011-05-18|70883734420852736|jsocrates|0
2011-05-17\2011-05-18|70881473808449536|jsocrates|-1
2011-05-17\2011-05-18|70879198675345408|jsocrates|-1
2011-05-17\2011-05-18|70878131703128065|jsocrates|-1
2011-05-17\2011-05-18|70877676533071872|jsocrates|0
2011-05-17\2011-05-18|70875905916014593|jsocrates|-1
2011-05-17\2011-05-18|70875213423837184|jsocrates|-1
2011-05-17\2011-05-18|70874751949733888|jsocrates|0
2011-05-17\2011-05-18|70872900764311552|jsocrates|-1
2011-05-17\2011-05-18|70872296033755136|jsocrates|-1
2011-05-17\2011-05-18|70872270050041856|jsocrates|-1
2011-05-17\2011-05-18|70871460322885633|jsocrates|-1
2011-05-17\2011-05-18|70870540340051968|jsocrates|-1
2011-05-17\2011-05-18|70869863110946817|jsocrates|-1
2011-05-17\2011-05-18|70868577925857280|jsocrates|-1
2011-05-17\2011-05-18|70868362535780352|jsocrates|0
2011-05-17\2011-05-18|70868276032454656|jsocrates|-1
2011-05-17\2011-05-18|70867561117528064|jsocrates|-1
2011-05-17\2011-05-18|70866279820574720|jsocrates|-1
2011-05-17\2011-05-18|70865407162073089|jsocrates|-1
2011-05-17\2011-05-18|70864547849830400|jsocrates|-1
2011-05-17\2011-05-18|70863932813885440|jsocrates|0
2011-05-17\2011-05-18|70863490394505216|jsocrates|0
2011-05-17\2011-05-18|70861708868063233|jsocrates|-1
2011-05-17\2011-05-18|70861081697992704|jsocrates|-1
2011-05-17\2011-05-18|70860632248946688|jsocrates|-1
2011-05-17\2011-05-18|70859469483016192|jsocrates|-1
2011-05-17\2011-05-18|70859273403502592|jsocrates|-1
2011-05-17\2011-05-18|70857942953500672|jsocrates|-1
2011-05-17\2011-05-18|70856471847501825|jsocrates|-1
2011-05-17\2011-05-18|70856022264254464|jsocrates|-1
2011-05-17\2011-05-18|70855587046502401|jsocrates|-1
2011-05-17\2011-05-18|70855309333233664|jsocrates|-1
2011-05-17\2011-05-18|70853833626091520|jsocrates|-1
2011-05-17\2011-05-18|70853354288455680|jsocrates|-1
2011-05-17\2011-05-18|70852828603748352|jsocrates|-1
2011-05-17\2011-05-18|70852157330563072|jsocrates|-1
2011-05-17\2011-05-18|70850753752875009|jsocrates|-1
2011-05-17\2011-05-18|70850301955022849|jsocrates|-1
2011-05-17\2011-05-18|70850168999776256|jsocrates|0
2011-05-17\2011-05-18|70849858063450112|jsocrates|-1
2011-05-17\2011-05-18|70849184378531840|jsocrates|-1
2011-05-17\2011-05-18|70849178502311936|jsocrates|0
2011-05-17\2011-05-18|70847962682634240|jsocrates|-1
2011-05-17\2011-05-18|70847282374901760|jsocrates|0
2011-05-17\2011-05-18|70846768987901953|jsocrates|-1
2011-05-17\2011-05-18|70846192346611712|jsocrates|-1
2011-05-17\2011-05-18|70845963236937728|jsocrates|-1
2011-05-17\2011-05-18|70843782853169152|jsocrates|-1
2011-05-17\2011-05-18|70843776163258369|jsocrates|-1
2011-05-17\2011-05-18|70843398277447680|jsocrates|-1
2011-05-17\2011-05-18|70842596825645056|jsocrates|-1
2011-05-17\2011-05-18|70842221255077889|jsocrates|-1
2011-05-17\2011-05-18|70841856761663488|jsocrates|-1
2011-05-17\2011-05-18|70840742079238144|jsocrates|-1
2011-05-17\2011-05-18|70840552576401408|jsocrates|-1
2011-05-17\2011-05-18|70840512856326144|jsocrates|-1
2011-05-17\2011-05-18|70840048106479616|jsocrates|0
2011-05-17\2011-05-18|70839527324925952|jsocrates|-1
2011-05-17\2011-05-18|70839111610671104|jsocrates|-1
2011-05-17\2011-05-18|70839057760006145|jsocrates|-1
2011-05-17\2011-05-18|70837720234213376|jsocrates|-1
2011-05-17\2011-05-18|70837515417948162|jsocrates|-1
2011-05-17\2011-05-18|70835562969444352|jsocrates|0
2011-05-17\2011-05-18|70835239307579393|jsocrates|-1
2011-05-17\2011-05-18|70835002081951746|jsocrates|-1
2011-05-17\2011-05-18|70834961166508032|jsocrates|-1
2011-05-17\2011-05-18|70834625748025344|jsocrates|-1
2011-05-17\2011-05-18|70834625366343680|jsocrates|-1
2011-05-17\2011-05-18|70834388232970240|jsocrates|-1
2011-05-17\2011-05-18|70833150892318720|jsocrates|-1
2011-05-17\2011-05-18|70831761650761728|jsocrates|-1
2011-05-17\2011-05-18|70831331189338112|jsocrates|0
2011-05-17\2011-05-18|70831318174412800|jsocrates|0
2011-05-17\2011-05-18|70830410438946816|jsocrates|0
2011-05-17\2011-05-18|70829015677681664|jsocrates|-1
2011-05-17\2011-05-18|70828921372950528|jsocrates|0
2011-05-17\2011-05-18|70828380802662400|jsocrates|0
2011-05-17\2011-05-18|70827345988157440|jsocrates|0
2011-05-17\2011-05-18|70826065005772801|jsocrates|-1
2011-05-17\2011-05-18|70825879135191040|jsocrates|0
2011-05-17\2011-05-18|70823751670960128|jsocrates|0
2011-05-17\2011-05-18|70823701037322240|jsocrates|0
2011-05-17\2011-05-18|70822842761093121|jsocrates|-1
2011-05-17\2011-05-18|70821242298572800|jsocrates|-1
2011-05-17\2011-05-18|70819164104822784|jsocrates|-1
2011-05-17\2011-05-18|70817800742109185|jsocrates|-1
2011-05-17\2011-05-18|70816570267537408|jsocrates|0
2011-05-17\2011-05-18|70815965012692992|jsocrates|-1
2011-05-17\2011-05-18|70813154623492096|jsocrates|-1
2011-05-17\2011-05-18|70812039513251840|jsocrates|-1
2011-05-17\2011-05-18|70810626292846592|jsocrates|-1
2011-05-17\2011-05-18|70810627144290304|jsocrates|-1
2011-05-17\2011-05-18|70810625034551296|jsocrates|-1
2011-05-17\2011-05-18|70809448016384000|jsocrates|-1
2011-05-17\2011-05-18|70807743602233344|jsocrates|-1
2011-05-17\2011-05-18|70806491396968448|jsocrates|-1
2011-05-17\2011-05-18|70805805166895105|jsocrates|-1
2011-05-17\2011-05-18|70805634974625793|jsocrates|-1
2011-05-17\2011-05-18|70804400272191489|jsocrates|0
2011-05-17\2011-05-18|70801415278309376|jsocrates|0
2011-05-17\2011-05-18|70800688661266432|jsocrates|-1
2011-05-17\2011-05-18|70800499925991424|jsocrates|-1
2011-05-17\2011-05-18|70799987835019264|jsocrates|-1
2011-05-17\2011-05-18|70798165326041088|jsocrates|-1
2011-05-17\2011-05-18|70792566743900160|jsocrates|-1
2011-05-17\2011-05-18|70792068565442560|jsocrates|-1
2011-05-17\2011-05-18|70791282158608385|jsocrates|0
2011-05-17\2011-05-18|70789073803022336|jsocrates|0
2011-05-17\2011-05-18|70784192950177792|jsocrates|0
2011-05-17\2011-05-18|70781566284083200|jsocrates|-1
2011-05-17\2011-05-18|70778466236239872|jsocrates|0
2011-05-17\2011-05-18|70777991449423872|jsocrates|-1
2011-05-17\2011-05-18|70775096536596480|jsocrates|-1
2011-05-17\2011-05-18|70774750196146176|jsocrates|-1
2011-05-17\2011-05-18|70770267592462336|jsocrates|-1
2011-05-17\2011-05-18|70770211632066560|jsocrates|-1
2011-05-17\2011-05-18|70768986677198849|jsocrates|0
2011-05-17\2011-05-18|70768470022815744|jsocrates|0
2011-05-17\2011-05-18|70761470517981185|jsocrates|1
2011-05-17\2011-05-18|70750215782674432|jsocrates|-1
2011-05-17\2011-05-18|70744832192151552|jsocrates|-1
2011-05-17\2011-05-18|70723246290513920|jsocrates|-1
2011-05-17\2011-05-18|70678072306843649|jsocrates|-1
2011-05-17\2011-05-18|70666648268451840|jsocrates|-1
2011-05-17\2011-05-18|70665002914299905|jsocrates|-1
2011-05-17\2011-05-18|70663595536547840|jsocrates|-1
2011-05-17\2011-05-18|70657210501435392|jsocrates|-1
2011-05-17\2011-05-18|70650199084761089|jsocrates|-1
2011-05-17\2011-05-18|70647304562032640|jsocrates|-1
2011-05-17\2011-05-18|70645706888708098|jsocrates|0
2011-05-17\2011-05-18|70638917870829569|jsocrates|-1
2011-05-17\2011-05-18|70634890630135808|jsocrates|0
2011-05-17\2011-05-18|70634544948183040|jsocrates|-1
2011-05-17\2011-05-18|70633485697683456|jsocrates|-1
2011-05-17\2011-05-18|70631181279956992|jsocrates|-1
2011-05-17\2011-05-18|70631099692359682|jsocrates|-1
2011-05-17\2011-05-18|70631057896124417|jsocrates|-1
2011-05-17\2011-05-18|70630339902586880|jsocrates|-1
2011-05-17\2011-05-18|70629150142103552|jsocrates|-1
2011-05-17\2011-05-18|70628468794204160|jsocrates|-1
2011-05-17\2011-05-18|70628370928500736|jsocrates|-1
2011-05-17\2011-05-18|70627984259813377|jsocrates|-1
2011-05-17\2011-05-18|70625242443300864|jsocrates|-1
2011-05-17\2011-05-18|70619170810769408|jsocrates|-1
2011-05-17\2011-05-18|70614337475186688|jsocrates|-1
2011-05-17\2011-05-18|70613747852513280|jsocrates|-1
2011-05-17\2011-05-18|70613266921029632|jsocrates|-1
2011-05-17\2011-05-18|70612452215238656|jsocrates|0
2011-05-17\2011-05-18|70612312653967361|jsocrates|1
2011-05-17\2011-05-18|70610241959641088|jsocrates|-1
2011-05-17\2011-05-18|70610018256437248|jsocrates|-1
2011-05-17\2011-05-18|70607690803589120|jsocrates|-1
2011-05-17\2011-05-18|70607127248502784|jsocrates|-1
2011-05-17\2011-05-18|70606814730911744|jsocrates|-1
2011-05-17\2011-05-18|70605788086927360|jsocrates|0
2011-05-17\2011-05-18|70605721284251648|jsocrates|-1
2011-05-17\2011-05-18|70605077584416769|jsocrates|-1
2011-05-17\2011-05-18|70603738758389760|jsocrates|-1
2011-05-17\2011-05-18|70603019905015808|jsocrates|-1
2011-05-17\2011-05-18|70602959167295488|jsocrates|-1
2011-05-17\2011-05-18|70602450557612032|jsocrates|0
2011-05-17\2011-05-18|70602320790036480|jsocrates|-1
2011-05-17\2011-05-18|70601724435505152|jsocrates|-1
2011-05-17\2011-05-18|70601462903865345|jsocrates|-1
2011-05-17\2011-05-18|70601347132698624|jsocrates|-1
2011-05-17\2011-05-18|70601086792245249|jsocrates|-1
2011-05-17\2011-05-18|70600861558128640|jsocrates|-1
2011-05-17\2011-05-18|70600777852403712|jsocrates|-1
2011-05-17\2011-05-18|70600471299104768|jsocrates|-1
2011-05-17\2011-05-18|70600178452799488|jsocrates|0
2011-05-17\2011-05-18|70599699916259328|jsocrates|-1
2011-05-17\2011-05-18|70599537919655937|jsocrates|-1
2011-05-17\2011-05-18|70599346202214400|jsocrates|-1
2011-05-17\2011-05-18|70599325461381121|jsocrates|-1
2011-05-17\2011-05-18|70598732906897408|jsocrates|-1
2011-05-17\2011-05-18|70597652873617408|jsocrates|0
2011-05-17\2011-05-18|70597134805778432|jsocrates|-1
2011-05-17\2011-05-18|70596437133631488|jsocrates|-1
2011-05-17\2011-05-18|70595644041068544|jsocrates|-1
2011-05-17\2011-05-18|70595480668749824|jsocrates|-1
2011-05-17\2011-05-18|70594563328311296|jsocrates|-1
2011-05-17\2011-05-18|70593334862823424|jsocrates|-1
2011-05-17\2011-05-18|70591596026011648|jsocrates|-1
2011-05-17\2011-05-18|70591144299474944|jsocrates|0
2011-05-17\2011-05-18|70590325747482624|jsocrates|-1
2011-05-17\2011-05-18|70589867607855104|jsocrates|0
2011-05-17\2011-05-18|70589848582488064|jsocrates|-1
2011-05-17\2011-05-18|70589658244984833|jsocrates|1
2011-05-17\2011-05-18|70588946991681536|jsocrates|0
2011-05-17\2011-05-18|70588732440461312|jsocrates|0
2011-05-17\2011-05-18|70588318945001473|jsocrates|-1
2011-05-17\2011-05-18|70587424673239040|jsocrates|-1
2011-05-17\2011-05-18|70586054515752960|jsocrates|-1
2011-05-17\2011-05-18|70586004016349184|jsocrates|-1
2011-05-17\2011-05-18|70585010981318657|jsocrates|-1
2011-05-17\2011-05-18|70584174347689984|jsocrates|-1
2011-05-17\2011-05-18|70584030113972224|jsocrates|1
2011-05-17\2011-05-18|70583996341436416|jsocrates|-1
2011-05-17\2011-05-18|70583774882168832|jsocrates|1
2011-05-17\2011-05-18|70583314473422848|jsocrates|1
2011-05-17\2011-05-18|70582967268945920|jsocrates|-1
2011-05-17\2011-05-18|70581832416112640|jsocrates|-1
2011-05-17\2011-05-18|70580233429987328|jsocrates|-1
2011-05-17\2011-05-18|70579648559460353|jsocrates|0
2011-05-17\2011-05-18|70579534495350784|jsocrates|-1
2011-05-17\2011-05-18|70578466071916544|jsocrates|-1
2011-05-17\2011-05-18|70577057997918208|jsocrates|0
2011-05-17\2011-05-18|70575347090993153|jsocrates|-1
2011-05-17\2011-05-18|70573114450382848|jsocrates|0
2011-05-17\2011-05-18|70570192043917312|jsocrates|-1
2011-05-17\2011-05-18|70920691746226176|pportas|-1
2011-05-17\2011-05-18|70852396468813824|pportas|-1
2011-05-17\2011-05-18|70851283904503808|pportas|-1
2011-05-17\2011-05-18|70846284977811457|pportas|0
2011-05-17\2011-05-18|70805337208401921|pportas|-1
2011-05-17\2011-05-18|70803739086299136|pportas|-1
2011-05-17\2011-05-18|70803565664403457|pportas|-1
2011-05-17\2011-05-18|70803266291773440|pportas|-1
2011-05-17\2011-05-18|70802669937242112|pportas|-1
2011-05-17\2011-05-18|70800551553667072|pportas|-1
2011-05-17\2011-05-18|70796337226063873|pportas|0
2011-05-17\2011-05-18|70794768044670976|pportas|-1
2011-05-17\2011-05-18|70793043019706368|pportas|-1
2011-05-17\2011-05-18|70792434673651712|pportas|-1
2011-05-17\2011-05-18|70790305464586240|pportas|0
2011-05-17\2011-05-18|70783541172109312|pportas|0
2011-05-17\2011-05-18|70780195879141376|pportas|0
2011-05-17\2011-05-18|70766315610181632|pportas|0
2011-05-17\2011-05-18|70766052287586304|pportas|0
2011-05-17\2011-05-18|70763322659708928|pportas|-1
2011-05-17\2011-05-18|70645768641462272|pportas|-1
2011-05-17\2011-05-18|70632649194090496|pportas|-1
2011-05-17\2011-05-18|70627411879931904|pportas|-1
2011-05-17\2011-05-18|70627147059961857|pportas|-1
2011-05-17\2011-05-18|70627110980550656|pportas|-1
2011-05-17\2011-05-18|70626957695516672|pportas|-1
2011-05-17\2011-05-18|70626924749275137|pportas|-1
2011-05-17\2011-05-18|70626819803590656|pportas|-1
2011-05-17\2011-05-18|70626803634540544|pportas|-1
2011-05-17\2011-05-18|70626713880641536|pportas|-1
2011-05-17\2011-05-18|70620570655531008|pportas|-1
2011-05-17\2011-05-18|70619442060591104|pportas|-1
2011-05-17\2011-05-18|70614054846205952|pportas|0
2011-05-17\2011-05-18|70604144964149249|pportas|-1
2011-05-17\2011-05-18|70602110575710208|pportas|-1
2011-05-17\2011-05-18|70601615136145408|pportas|-1
2011-05-17\2011-05-18|70601550153781248|pportas|-1
2011-05-17\2011-05-18|70584270258847744|pportas|-1
2011-05-17\2011-05-18|70584207759511552|pportas|-1
2011-05-17\2011-05-18|70579924464967680|pportas|-1
2011-05-17\2011-05-18|70571645999390720|pportas|-1
2011-05-17\2011-05-18|70571099716452352|pportas|-1
2011-05-17\2011-05-18|70857837382860800|jsousa|1
2011-05-17\2011-05-18|70855441936158721|jsousa|-1
2011-05-17\2011-05-18|70854551607058432|jsousa|-1
2011-05-17\2011-05-18|70854507885637633|jsousa|-1
2011-05-17\2011-05-18|70852418606333953|jsousa|1
2011-05-17\2011-05-18|70852087612837888|jsousa|-1
2011-05-17\2011-05-18|70849859359485952|jsousa|-1
2011-05-17\2011-05-18|70848685457678336|jsousa|0
2011-05-17\2011-05-18|70848682081255427|jsousa|0
2011-05-17\2011-05-18|70848046870700032|jsousa|-1
2011-05-17\2011-05-18|70847929069477888|jsousa|0
2011-05-17\2011-05-18|70847047963648001|jsousa|-1
2011-05-17\2011-05-18|70845765051879424|jsousa|1
2011-05-17\2011-05-18|70845229900632065|jsousa|1
2011-05-17\2011-05-18|70842863067480064|jsousa|1
2011-05-17\2011-05-18|70842727633399808|jsousa|0
2011-05-17\2011-05-18|70842726844862465|jsousa|0
2011-05-17\2011-05-18|70841885165490176|jsousa|0
2011-05-17\2011-05-18|70841881566781442|jsousa|0
2011-05-17\2011-05-18|70838709670510592|jsousa|1
2011-05-17\2011-05-18|70621504764780544|jsousa|-1
2011-05-17\2011-05-18|70606371799842816|jsousa|0
2011-05-17\2011-05-18|70606364011012096|jsousa|0
2011-05-17\2011-05-18|70602212077879296|jsousa|0
2011-05-17\2011-05-18|70602211792658432|jsousa|0
2011-05-17\2011-05-18|70596650464321537|jsousa|-1
2011-05-17\2011-05-18|70581617873264640|jsousa|0
2011-05-19\2011-05-20|71644007272431617|flouca|0
2011-05-19\2011-05-20|71610411467808769|flouca|0
2011-05-19\2011-05-20|71586103131512833|flouca|0
2011-05-19\2011-05-20|71583992582909952|flouca|0
2011-05-19\2011-05-20|71581245166977024|flouca|0
2011-05-19\2011-05-20|71562103768612864|flouca|0
2011-05-19\2011-05-20|71536684780621824|flouca|-1
2011-05-19\2011-05-20|71530723634446337|flouca|-1
2011-05-19\2011-05-20|71527859709161472|flouca|0
2011-05-19\2011-05-20|71524122227781632|flouca|-1
2011-05-19\2011-05-20|71521080107470848|flouca|0
2011-05-19\2011-05-20|71384390093127680|flouca|0
2011-05-19\2011-05-20|71369857651843072|flouca|0
2011-05-19\2011-05-20|71349519194931200|flouca|0
2011-05-19\2011-05-20|71347365906350080|flouca|0
2011-05-19\2011-05-20|71347351477948416|flouca|0
2011-05-19\2011-05-20|71340480583045120|flouca|-1
2011-05-19\2011-05-20|71336571248443392|flouca|-1
2011-05-19\2011-05-20|71336436128944129|flouca|0
2011-05-19\2011-05-20|71335945479266304|flouca|-1
2011-05-19\2011-05-20|71334123544903681|flouca|-1
2011-05-19\2011-05-20|71333499629613056|flouca|-1
2011-05-19\2011-05-20|71332150590455808|flouca|-1
2011-05-19\2011-05-20|71328866731438080|flouca|1
2011-05-19\2011-05-20|71327737465413633|flouca|-1
2011-05-19\2011-05-20|71325240503963648|flouca|-1
2011-05-19\2011-05-20|71322743009853440|flouca|-1
2011-05-19\2011-05-20|71322712156536834|flouca|0
2011-05-19\2011-05-20|71318325669539841|flouca|-1
2011-05-19\2011-05-20|71317903135346688|flouca|-1
2011-05-19\2011-05-20|71317473928024064|flouca|0
2011-05-19\2011-05-20|71315953102749696|flouca|1
2011-05-19\2011-05-20|71315628568477696|flouca|-1
2011-05-19\2011-05-20|71314669071118336|flouca|-1
2011-05-19\2011-05-20|71314616357101568|flouca|-1
2011-05-19\2011-05-20|71314449407016960|flouca|1
2011-05-19\2011-05-20|71314212852473856|flouca|-1
2011-05-19\2011-05-20|71313748194893824|flouca|-1
2011-05-19\2011-05-20|71313588777779200|flouca|1
2011-05-19\2011-05-20|71313538609713153|flouca|1
2011-05-19\2011-05-20|71313487330148352|flouca|-1
2011-05-19\2011-05-20|71313439708028928|flouca|1
2011-05-19\2011-05-20|71313434918141953|flouca|1
2011-05-19\2011-05-20|71313131623821312|flouca|0
2011-05-19\2011-05-20|71313108878110720|flouca|-1
2011-05-19\2011-05-20|71313003114528769|flouca|-1
2011-05-19\2011-05-20|71312999926857728|flouca|-1
2011-05-19\2011-05-20|71312946491432960|flouca|1
2011-05-19\2011-05-20|71312805130813440|flouca|-1
2011-05-19\2011-05-20|71312562062508032|flouca|1
2011-05-19\2011-05-20|71312070532022274|flouca|-1
2011-05-19\2011-05-20|71311860724531201|flouca|-1
2011-05-19\2011-05-20|71311704360894465|flouca|-1
2011-05-19\2011-05-20|71311699168337920|flouca|-1
2011-05-19\2011-05-20|71311623264022528|flouca|1
2011-05-19\2011-05-20|71311281923166208|flouca|-1
2011-05-19\2011-05-20|71311248909799424|flouca|1
2011-05-19\2011-05-20|71311110472597504|flouca|1
2011-05-19\2011-05-20|71311042810097664|flouca|-1
2011-05-19\2011-05-20|71310988179279873|flouca|-1
2011-05-19\2011-05-20|71310937465946112|flouca|1
2011-05-19\2011-05-20|71310929836515328|flouca|-1
